sensor_01_max,sensor_01_auc,sensor_01_rise,sensor_01_decay,sensor_02_max,sensor_02_auc,sensor_02_rise,sensor_02_decay,sensor_03_max,sensor_03_auc,sensor_03_rise,sensor_03_decay,sensor_04_max,sensor_04_auc,sensor_04_rise,sensor_04_decay,sensor_05_max,sensor_05_auc,sensor_05_rise,sensor_05_decay,sensor_06_max,sensor_06_auc,sensor_06_rise,sensor_06_decay,sensor_07_max,sensor_07_auc,sensor_07_rise,sensor_07_decay,sensor_08_max,sensor_08_auc,sensor_08_rise,sensor_08_decay,sensor_09_max,sensor_09_auc,sensor_09_rise,sensor_09_decay,sensor_10_max,sensor_10_auc,sensor_10_rise,sensor_10_decay,sensor_11_max,sensor_11_auc,sensor_11_rise,sensor_11_decay,sensor_12_max,sensor_12_auc,sensor_12_rise,sensor_12_decay,sensor_13_max,sensor_13_auc,sensor_13_rise,sensor_13_decay,sensor_14_max,sensor_14_auc,sensor_14_rise,sensor_14_decay,sensor_15_max,sensor_15_auc,sensor_15_rise,sensor_15_decay,sensor_16_max,sensor_16_auc,sensor_16_rise,sensor_16_decay
4.7815354336640326,209.55037913942175,0.08814385289732607,0.1304030119911686,5.114620562025699,224.171101327488,0.09415774954256607,0.1402074047089618,4.585295906613842,200.80287035816357,0.08430526146665185,0.12575762737501514,5.324682791820965,231.72915049099885,0.09784066520538692,0.1451266668507237,4.769249051100206,207.8916439845786,0.08772647790265259,0.12967359947699136,4.961143532406081,218.17959021878553,0.09104353232474323,0.13651055954118516,4.74659319128328,207.73589624222288,0.08750709393618117,0.12897894400973467,5.272950315218051,230.820864438064,0.0969893948715229,0.14277241338818372,4.926308328894399,215.9178048403602,0.09083037201404624,0.13423117868114265,4.768502717182152,208.7879615964167,0.08770418930561623,0.12968429502101386,4.599316988511165,201.41852218796035,0.08493061879833529,0.12463215179084583,5.2968364703091915,232.09665564758868,0.09785432930365658,0.14303512778620217,4.851373287115404,211.19064223159796,0.08914030140268818,0.1312706623988044,5.03602881651207,220.1381611951549,0.09223369335200576,0.13497109766046642,4.532023319298026,199.26056370644562,0.08290776426005256,0.12444747196036919,5.331393547766702,233.1363053960607,0.09776443573978469,0.14607675316540045
4.820660250916893,211.1860582503887,0.08855981195901698,0.13274156267839834,5.454408536629526,237.37849403221685,0.10084846140266249,0.14875619921780567,4.801046992229047,210.17751746068575,0.08843766957846509,0.13104513941058105,5.607905464481403,245.22521916662922,0.1032443514791769,0.15457795798747365,4.8696878878938294,212.66512143179767,0.08933738168632745,0.1330842898728269,5.30469612106619,231.70130131038272,0.09762485271769492,0.1441037213857174,4.997940016870364,217.53191444177668,0.0922615568926256,0.13580258337302759,5.608371966549896,244.00077728765888,0.10317379020641908,0.15122463199828118,5.011040790767637,218.9488155222094,0.0921397769954136,0.1380115409205456,5.07451424897525,221.81038030092833,0.0929452840697179,0.13907122866639834,4.80467864919509,209.66755837292257,0.08991396521238355,0.12901079786806927,5.607689732544422,245.75718911979334,0.10326089134102931,0.1544655431548218,4.819178948153578,211.22978558074396,0.08871987218740174,0.13103414831610577,5.352443580536468,234.34294246761226,0.09873284574506061,0.1448300415127404,4.731957987234376,207.62141734424674,0.08728222347393899,0.12948987093912634,5.660085802890169,246.72369068447267,0.10495654733067011,0.15621825822717175
4.895144975091623,213.43725462699643,0.08966472116961999,0.13278079072113066,5.36449867704926,233.85682863331215,0.09904045098539521,0.1475897568686564,4.677487901474868,204.950345000673,0.08575325591872954,0.12729695487532408,5.236644647798924,228.57466587017115,0.09691089779597943,0.1443547961607178,4.769324682396815,208.30496772639913,0.08755970919515187,0.12935354991263162,5.273613227403903,229.91427792461135,0.09709979904714376,0.1436145188399035,4.765560069384855,208.76622643507486,0.0876689497751453,0.13088293227480907,5.241044914825498,228.43555903611988,0.09681551615837121,0.14349437525130596,4.934483281040314,216.25158644200275,0.09088700492243247,0.13403712539442425,5.0759986986579175,221.42022911084584,0.09337376184073219,0.1385856696159015,4.703233528483088,206.4145161224754,0.0866061567954949,0.1296391179031212,5.285790600759564,230.76724670062674,0.09710794840801784,0.14525688396520245,4.894925194665667,213.60113554347,0.09029892547218248,0.1338893763561764,5.2718833046302125,230.7450457256727,0.09710355306403351,0.14288210581439162,4.550047631787756,198.5727488829493,0.08365803066272419,0.12407649586157046,5.288275710631467,230.34671229398714,0.09735519565545733,0.1433034459501938
5.0368005915207945,220.20379068423915,0.0926285809098236,0.1372483284365501,5.492138443503279,239.53218234781428,0.1015799795135631,0.14977282608567885,4.877883255035458,214.18014296930883,0.0897318325619022,0.13383310761469802,5.444165978239463,237.76066933757042,0.10027152894497722,0.14855750089016334,4.954095819455805,216.53598835827012,0.09139467648970225,0.1336759996668026,5.369480495708403,234.62654625909852,0.09876632594792599,0.14793047331097048,5.003766022783597,218.71400166132148,0.09226887219652849,0.13713584323780031,5.423413037013603,237.66766155625538,0.09995727625073236,0.1480827390970528,5.164253230936019,225.15277146619667,0.09502522687881919,0.1416750029483271,5.133183967050805,224.72590176910057,0.09446812873104464,0.1413599253959569,4.917365486901435,214.43204151906266,0.09051482099333677,0.13355415273303922,5.504922641347063,239.7989137426423,0.10108806136247199,0.1487327217916845,5.104119768311447,223.004133125941,0.09418092371168936,0.14035750561936933,5.404211944399889,236.2008129384759,0.09941622227277884,0.1474889984719242,4.76361775882817,208.6126148044305,0.08781634646684919,0.12955671712017702,5.45129987283525,238.83328500621448,0.10028927679311546,0.15020700693294958
4.815337787902665,210.9412180978629,0.08885259612503109,0.13125134235105215,5.3167776838498915,232.93401093564748,0.09846785078148458,0.1466532244150313,4.866014611669471,211.67632066915314,0.08959016563033732,0.13179021673597527,5.210521992392309,227.96022624260132,0.09627738777977941,0.14280763992903753,4.732032626994144,206.51079541918753,0.0871107994106557,0.129937203380572,5.2628754806940865,230.0272788556737,0.09700249945788898,0.1423912840317098,4.839845783164941,211.99517083111508,0.0892407595686108,0.13355929388886342,5.210743033847084,227.5054129033176,0.09565213085653232,0.14362956126135998,4.906422536821462,214.97565180345177,0.09030741050424218,0.1353060356914018,5.054690672819607,220.68384635218501,0.0930211026915755,0.1372485245401195,4.858581782395429,213.2359646437999,0.0894867012262845,0.13185570985456624,5.281214505667109,230.8031652535795,0.09704691861364009,0.14363022794214123,4.880116208031271,213.32846133780362,0.08924340972396784,0.13295096558474745,5.252130065854857,230.23667999949288,0.09666001856032161,0.14395048388397716,4.69149953895872,205.25935941647327,0.0860488798791228,0.12912415622793488,5.267477888911973,230.54780092846516,0.09689547121411199,0.1409106882792771
4.949783813297709,216.46156533061452,0.09132129235216446,0.13504744182988562,5.235047072705276,228.06336052253673,0.09652674727755393,0.14426180619625498,4.891697275444163,213.65783667111674,0.09022060702276159,0.13225759538210313,5.444254526374438,237.39495483423775,0.10051452611718507,0.14850742583894866,4.839051927157476,212.17267021131056,0.08913105172446976,0.13314930399665598,5.136261301843098,224.06473902021057,0.09424812972081004,0.1410643259348853,4.918614003422864,215.5770453335837,0.09047786266179987,0.13478319225189458,5.41160219869748,237.2527207344708,0.0993066668745316,0.14913563448154893,5.089165021722957,222.81347064756315,0.09375028161859171,0.1385910819081026,4.904774562593029,214.52841109840875,0.09020745606219283,0.13334624130799233,4.883216952014926,212.93143892687917,0.08992873912484362,0.13242105089948136,5.470489354332509,239.38568894317095,0.10095011320016135,0.15011814804180593,4.960543963392027,216.77636317687066,0.09164802727249852,0.13535592199271634,5.132644774023401,224.41288818054954,0.09446970563976488,0.13999693898562546,4.756298686572947,207.66365236432685,0.08761432634131087,0.13070864318191985,5.455629256955244,238.26611865148146,0.10061338117759794,0.14828079974195357
4.8104811360737685,211.0851323762185,0.08827644947407771,0.1319363753998183,5.2655997098568506,229.89534934964598,0.09642404591152824,0.14344354541761095,4.8223537044645655,209.33771097004623,0.08931273126367299,0.13082429877599386,5.389638605962962,235.46887826147525,0.09908863551260118,0.14614030967695277,4.829790666029061,210.84816558021092,0.08925974453772981,0.1305473153247975,5.189856289993765,226.56778639284798,0.0949972870925198,0.14169722787923192,4.878283614785635,213.66547419557418,0.09001502777418485,0.13403861158863675,5.349282935637902,234.11527151165637,0.09865893281448282,0.14625735917808,5.003443822080879,218.41595926785223,0.09189887081369777,0.13556611811763147,4.940446551276091,217.160545141369,0.09071269457191025,0.13399771801531404,4.820422517735045,210.8178710034638,0.0890382667382997,0.13191336029756803,5.418999880850342,236.95123287182284,0.09975014024748344,0.14788656547667642,4.951919376957556,216.1629637823426,0.09113081716930804,0.13504709058915687,5.177141770659516,226.40600845733354,0.09504278493752052,0.1425647625070687,4.698584858428812,205.0354091716172,0.08641405934338596,0.1288381374209673,5.385422807252907,235.97291983838514,0.09892500854263345,0.14715046567294998
4.946762888092758,217.1268634892775,0.09127456404736263,0.1344601484812703,5.386825669129811,234.63787152029795,0.09962196745106436,0.14642061115026772,4.827848196442982,211.04253534986123,0.08892575188355697,0.13196305669938574,5.240346660270818,228.96200267777164,0.09622996683866916,0.1432812868958278,4.7867544502210295,210.35544719730424,0.08792985686071778,0.13190178768852284,5.307346786610193,231.94323876628303,0.09797822284963917,0.14512503243002303,4.857619985071046,212.94819846846133,0.08928494318873166,0.1320022219049645,5.2737806718128635,229.90805031196746,0.09655950454881232,0.14342376747617264,5.014642857149618,219.14519287604594,0.09237669665040067,0.1353278481031123,5.084793971478497,222.80784365856022,0.09309373361946398,0.1395304757616154,4.840307410490749,212.33845308069198,0.08900640469568241,0.1336733048197249,5.292530392251974,232.17689974776138,0.09730988598998254,0.1437872696907525,4.981715978284864,218.05582281630393,0.09152138369310159,0.1368042113618787,5.31358903084306,232.17004313708594,0.09784342389512378,0.145011880860498,4.677198828421558,203.94415630516224,0.08652394738625879,0.12870921161289445,5.297628193092061,230.4470981489741,0.09744314288511804,0.14458580555631967
4.83319699003751,211.4482225366484,0.08908917833725873,0.13141194050006016,5.2260444115783935,227.35720655878885,0.09638320846277813,0.1413297997156275,4.639797613605863,202.63044716329128,0.08600079813203644,0.12703966885908896,4.927216146617032,215.9627791983776,0.09109005292346564,0.13722939605183987,4.670903275561656,204.2898119719632,0.08627737416227413,0.12791659883359938,5.091089468430317,223.45266298050305,0.09343411940260679,0.1400253821315046,4.667001392064799,203.60084113684678,0.08587398696430909,0.12865493275603887,4.977835582621999,217.33487481041774,0.09142798944304324,0.1352888717193529,4.890488489720063,214.21873196572562,0.0895673318163938,0.13353083392335294,4.929623564697437,214.9350460027225,0.09082080483932675,0.13415668751610074,4.728534468142837,205.77834666038163,0.08742741684264273,0.12830387801474943,5.00591848310971,218.85852577955114,0.09249264984736132,0.1366208773350705,4.859723378934118,212.86162860284605,0.08946635100286476,0.13214523342343554,5.077949045293174,222.51603159630324,0.09362985953270239,0.14011270248681348,4.469808490913757,196.2793955561906,0.08187296676308063,0.12276510198881081,4.950497970264598,217.5426065547703,0.09118914440171765,0.13441056776276045
4.706221579872697,206.27210035374648,0.08617516818579883,0.12760898631549597,5.289666598459219,231.75266342513575,0.09708198042901746,0.14574415363985305,4.816913956424727,209.94628145437184,0.08888168346053736,0.13127276757319875,5.1219501927938484,223.34707492527897,0.0942630469257463,0.13989380396214363,4.654040384631042,203.62542572018955,0.08575491044828042,0.1248398422429263,5.2213923887351035,228.73874481112932,0.09631489311285471,0.14156193301671566,4.764361656577894,208.83197244750272,0.08776022338248365,0.13055772944345043,5.088348543882937,222.0900120309885,0.09405749374864836,0.13726885206714282,4.813088306158081,210.431209747983,0.08820302902639904,0.13080737074553433,5.021609973813921,220.499311545364,0.09229864992659972,0.13714138853681546,4.85606859451223,211.4698872066402,0.0895165294673372,0.1334397672467168,5.160786365053513,225.83689156106206,0.0951013616059204,0.14045499945512677,4.740617120844094,207.46412390302257,0.08721690767463856,0.12994857755613506,5.208007285865861,228.71664330157674,0.0955949350448054,0.14347893041075424,4.670251341211594,205.2696391412368,0.08605559382634655,0.12654501545081967,5.138909676954561,224.4402104816106,0.09473503128132149,0.14028253421703607
4.792061869617865,209.1855315708049,0.0886514370085214,0.13265545220229522,5.556699920023133,242.35221682153116,0.10221466797430853,0.1517403091248414,4.886737515274924,213.1244605439759,0.09003816263036005,0.13399997918514606,5.228671913811953,227.7719333082163,0.09644175590714947,0.14220069570326238,4.721262969706791,206.94772681456192,0.08675301142399279,0.1308330870196699,5.3614328282085735,234.06687260243947,0.0986210730224827,0.1462303862415034,4.965563558887867,216.67314914020048,0.09126667849729259,0.13542724861080713,5.223760288023297,227.4271089431319,0.09604696518785723,0.14204348425912183,4.891771796022376,213.25675493297356,0.09001268258288818,0.13325041221276165,5.1930024746697585,227.19767223603037,0.09535676984109173,0.14237061825955488,4.910132720885907,214.63025991823162,0.09058281042094248,0.13476680182697015,5.331269886127184,232.3409591995771,0.09800507556305549,0.1452692424194053,4.897922036573243,213.55266225471294,0.08984574257758939,0.13303572372213673,5.420042707364584,237.8209858798233,0.09998635910609374,0.14763525844886474,4.703963213713065,205.91855886980247,0.0863765624977986,0.12938581174218103,5.296494976566383,232.1897937899927,0.09677214784039755,0.14506961840788574
4.981494701290483,217.48578036366143,0.09180734178584447,0.1365565619239288,5.297268289601533,232.6615606693565,0.09736282743176419,0.1454878898960311,4.78971123296219,208.55325859479456,0.08842093482609532,0.12989679530741727,5.478926075643861,239.50779868762248,0.10126859083793463,0.14954875755589822,4.926250226719978,215.02935029075869,0.09068129310958584,0.1341665975456163,5.281019723755639,230.93190792320746,0.09766454700696911,0.14367246381720342,4.892882556703543,213.78703647115654,0.09019164607049059,0.13336331873706309,5.482261366529975,238.5668002145233,0.10120402253011014,0.14981749533891117,5.135610446582409,223.96202077988121,0.0942159033189444,0.14068319156459552,4.981400759076607,218.42806942400625,0.09155217958385013,0.13609100207106492,4.7768874825884,208.80998552012585,0.08806214752172901,0.13004513409614574,5.490282280903072,239.5560037287064,0.10093506582329198,0.15017809471464458,4.994360391371209,218.0291724573283,0.09216126528632004,0.1379108678458664,5.27485494867104,230.3884923476024,0.09754452423645459,0.14446652721415212,4.731251067840647,207.26422270487595,0.0867435596102711,0.12804218044865667,5.4994843237147295,239.76099353853462,0.1013037423328439,0.15091675713828373
5.043312990286976,219.68274067262558,0.09346356533435361,0.1363455609299201,5.300124660377623,231.1908744149406,0.09731326930507522,0.14470006589863846,4.853587823365254,212.32472866543054,0.08928895757817035,0.13457381845973496,5.585801405493692,243.64351897042417,0.10294007973065264,0.15199587818147783,4.951444129545401,217.67935043902222,0.0909500530271313,0.13612677311680124,5.253841045781545,230.40601294039476,0.09632650689905412,0.14342090505494584,4.9504057406987405,216.2708904840086,0.09120142144537743,0.13436141611573557,5.524054334265299,242.35293431416878,0.1012006112670173,0.1515945010222489,5.1965105584662235,226.84817237561234,0.09568883364780215,0.14128181564790188,4.984713452017452,218.42213094783045,0.09169633785750905,0.137117691519873,4.860754734092127,212.7550963965389,0.08936445304223935,0.1337328105294769,5.5772766505609255,243.70504765440612,0.10265014727590331,0.15280668619258111,5.034182025601719,220.56689468550198,0.0925836623480041,0.13827910137646612,5.2362877878822065,229.28353347353962,0.09631270297382125,0.14355936594346563,4.760658509930573,207.92139344347817,0.08780575745470162,0.13060462703463618,5.5414312480302925,243.02972789528437,0.10176338287474264,0.15328981203866288
